BLOCK_NUMBER,ETH_FROM_ADDRESS,AMOUNT,TX_HASH
17376933,0xa66b4f0f9f25ba7a78f574fc063ca1cb6daefa09,0.00102,0x8a2a782baa7f9aa80b8c3945d0cc82d155598b73a26d9406ee0f7cf54bb39ae8
17377013,0x1e9080c6ce78ff44d9778c708ef106d1540d1dc9,0.001,0x2a5e2d19769ac97a5a1012b515837c7c399090d071af40b3698bde58b150ca0f
17376908,0xdcee70128b0d9803a6a025e7d542ae5e35198736,0.0001,0xf8764b74f640d35a55873b28d2a3f969c41c876e054ee564ed72d9fbea592b39
17377249,0x4c1883713070187187eb183b54d1a99340c5a1f7,0.0016,0x59b0a4042bd5f2989a8e6bf74cc83ccef0fa3f629c91f2179fee49ed7a083d7c
17376997,0xd3caf390448d41a6f37b767b8b9b4fd964edb33f,0.0001959665185,0x3cd6130386529cf87e8a5651cf7864503fd8d5a51e97623a8f8216d185e2eacd
17377020,0x53e73b5a8252d6636a4e8b7a2483cc07e8ea1125,0.00137,0x95e6ab39acee48da5d793dd615f3aa55fc4cad2a99ad5cff56d5c486a4e3026d
17377043,0x557cd159fb4ad2966bd09cc53cd47aebce731b95,0.001,0xe6cbbe368d8d7009840e10b21714f4ebd96ddfac2e0457986895f7f72900b5c3
17377022,0xc3a8e4e94037a4d10157dc21f181366149a0be6d,0.00137,0x832282688ff8e408894878c9c21e24795577c183420efd64c8075013a1986a7f
17376924,0x0b719fd67e01bb2bab2d0e9d10408acf79ae8f3a,0.001,0x47f671437276da802fef4c0a99c74280e1b4aecdde29ec9229e93c1c61b62612
17376872,0xbd9e5f7cbde34dbcae2fc77e17c6df036b7814a2,0.0000369,0x998acb56e7884c32545b668a6ff39779541bdbd7d2a0d5a459344abea9f89dc5
17376973,0xec26542ff386a86e5a1b12c8008c6639f8d063a8,0.0003575868502,0x5c1ec180d72af6d854eb2ffbbec19759d933debfbee4cf2d933511ae6200fa4c
17376983,0x23a744f2db0cede529ff360c387a1eb818ec2d64,0.2,0x7129097cf8e8c9418b8a0439c8a696f06524849dcecf446955ff7d212c87bc45
17377231,0xd871b3ababe2a47e07e6e78f9f8529e66dfde8a0,1,0xb0e82c82d7eab2ca6200c27b483b23224c3f225b0fd9f04cd9a49bababc6bf90
17377094,0xe5fdb8ffb5ec78c01a4ee6439906735344e2321f,0.000103,0x613a042e5d1f9fbc61572d19d2848199ff2055a2813739c261a94971f96ad07e
17377005,0x505a0617101f5820d26d59e30884ee7ab22b575d,0.001,0x3c6667efd7e6f766345a05abe9baee9a440e941b1f35d4128e52f02505a1e79a
17377195,0xf646feab79f9885434508f1aced5a7ce556a095e,0.0012,0x5644a462450c071e2e96567b852a0319a551e339fc47dfc7e874d46211950493
17377061,0xf033c98994c7dd7f0380fd1583657f74e8695772,0.0004,0x5cb92dd3bf587328b4e2c292423c968d15428333f2363b434f2c14fe626a9ddd
17377020,0xd697204203fcb6c0eedf05bd1d5e1f44715127d7,0.00137,0x4d5141ac243dd68fcb0826fb0e909b0e7a1e2da529bd6390aa117ea583eb75a6
17376764,0x0fc6202b1bcd46f47c67ab39bff514e8bd991389,0.0006,0x6791c242f19ab0b7f086a182789e0fc1f21ce9c1ac7887bf1de463bf244efc44
17377004,0x89b7bc6409eca99c56c924094b6b2681c72d4b01,0.001,0x0b9957766ed4d7a0b3d591e568174b29557fbc9315006fb429f8d5a1fbd0cab8
17377353,0xce2ec88bcfaef67ab61d30afd04a91745be1b163,0.000104356,0xe72cba6e1a7efa0e5a3925e99b735a5493b826658f99a08859b68ddf279c73ee
17377016,0x2252cd02d7ba8fa612f46b980f806f3dbb8774b5,0.00137,0x7266b993f012477ccab8fbf1ac0b5fc40040231315c01bb23a6fc764f970df15
17377344,0xd0c87c65b702b6a444329d4616563abc9374a8c2,0.0023,0xb6c81ebccdf45920b5606d98d956df5e57ae78e355cfb231f16c06e0b0d16999
17377251,0x8f1f854c856f4ef2b229da2d4f83a2c5400f7a7c,0.0018,0x60cfd32e8084f3f9be37499f4898048befd767f842d88560bb45ae42d775bc61
17377252,0x8ad713cc4aa7dcf038eeaf9842691f2fdf88fcbe,0.0012,0xb73b59eabaf15c84bebe786cb9701c812591a94fd4149d60b82efbf3fc45dc4d
17377037,0x3774ede4604f552156386205ef802c3f5f2388dd,0.001,0x52e3f49a7160d3d90269c2628fd9510330b011bb9185ee9721f1cf4a7dc7e012
17377021,0x62ee2ebc9cd7ef27fb36d8b9cd70fddd3e4cbf15,0.00137,0x8367c1b9813d192aaf9a3dbb237d1113cd9a7dc55acc0fe379c08d0a0d830397
17377017,0x5e2d962528680f26c64cfb8547687c03d970ea03,0.00137,0x091bd8a4f43e716918bc74c989052a08a5fc4d892b91ee52a94820a6191e3596
17377260,0x16b651c15694ff9fae92054d565e0f1108029961,0.0011,0x56f7f46f993e973e4194006ecf964690138a25a9658c836a92a38b885289cca0
17377455,0x8595a926a43d8f94aa9bbdb144ec94846a856830,0.0004,0xe722c6e7b7ad3b68cd51f2c657174b3e2fab03d5d562189940055643196db2aa
17377392,0x651f43a7e014f02669e7e911c439371f68022089,0.001895,0xcce93e8de651384ec3efdea884236d2cc7f2a5d0a2dc038284898ce0c8210675
17377392,0x93c03b6f1644d5f2129547300fa6d7f151233c01,0.00168,0xd2d702e3b7364856fc1995bcdd38cf384ef1ae948a414746c53949b54dc6bcae
17377174,0xac4c0bdf1bec3ad9aee5bd9ea02d81424426813b,0.0001,0xd3fb5e8ca7945661d50672f0bda4a38f60aedaac1a99f7830f97b684680a6121
17377398,0x23d55b1127d91a403479345b7665978b6f60d2f5,0.0002,0x945525096f63697992ae528b77195ab06389f520e8843ade4f21dda4cbd63b0c
17377451,0x985e2d23efff8226fa81d828bbe75fe5dda3befd,0.0017,0xfded851a142e72bb2a80ea97383a115098a45a230ebad9dd09defa816fb1352c
17377396,0x191b4981369012f3efb3861363a570475064d705,0.0012,0x9acecde3afdb8c7c38b46473ed81a211edddf68bd595a175a531a5f7c6a70870
17377360,0xe1c1cb635d3d823c74b0137cf0777fc7d7ac1fd0,0.00001,0xaad02ed29970766d45a1cb2ac289b5d21833352c06b301464936937fda3c386c
17382023,0xe259a7ad3146cd0c1fd3b5ab23142f056807f2f7,0.03,0xb63a6cf1569c75d8f73112df35a5b3c35b094f18fb4ea4b951406e244a3d64e8
17382185,0x7a8d3afd3dca17a732d6c38f4f6052c1ae3411c9,0.26706,0x5682206cb873bd7e36cc85c7f9dd0844ff766ff173322dca40bf9921306e98d5
17376949,0x57add142e6fb41c826969225b9b85349c917c46e,0.09,0x34830ff0e51114c7e1238d43db3a40d79e1c055c0776c201ca6b092720323fbb
17377017,0x475a4404a79595b3d3b1b075b6828fbc652fa058,0.00137,0x3f211d904864e646e5d5d8ab5add8cfa3b41793962a362f3b576b4638dac6478
17380333,0x27ef93c078e17ec5e27c7f253986096d2b1799a3,0.001538745557,0x3c9465f40a3586bd1b1a886b11ed1199bc792a1db7306b28252a4a72ebadd1e2
17377272,0x637ce7b2d027920af91bd3ef17bc4073d053ca96,0.001432,0x888b998bc167954e34f490321af672bdd862ee2de3b6261c681ab33198643ea5
17377536,0xa21081e8d17a31c0493822f63fb142c52f7fcea9,0.001,0xde6d62bb6222dbc449cd55ff64182f909e02605cf033871310f1da5ca6689c6f
17377499,0x0655e4e9d1521ae47255fc146d9720bf272e1c13,0.002,0x39ff003e772f958e0778285eef3100043b155ec9c34e00d6c9025127150c7381
17377462,0x66ccfb8cb9a512335bfda5701595add184b6c9e8,0.0001,0x8b3fc6864c34a54e89c69c27220a925bfb74f20ae38d9bb9206099c1fa862157
17377256,0x5e3e7f11e3aaac2660020d94f0ca46656539a820,0.0016,0xa825e061b87cf60705a69f1ea0e48eaa1749258ed274993e89ac809299d64c6d
17380550,0x12c9d052c4f0ae8559fe72b6e60079f9cfc25a7e,0.0111,0xecbf6b38754dbe1e7f02e41feb8baf0d7333f4fe72747a2ab191e77869d260e3
17377289,0x617e24fcdf3e283cf374e950918ecb960253ffb2,0.001,0xca576ac811b8a83a568473e53b15db21dfa3fc7edeb25e45ae6774fb4e6e0ebf
17377334,0x2992e3a425dd5d06e3b2d24695a5fa0158657e86,0.0021,0x741b6f75fab029ce9ff603bc08c19a8d279b7179f7c363536ce765e34f9b0d02
17377268,0x475d6b5baf78e3d10037ada45eae5817431e0703,0.06,0xdf0e98b1726230aa602e6ba0bea8ad2c713e34f2c03349cf36c15d8ea4678e7f
17377202,0x5050d57e4415b8c44e577cf9aaf5fe70832cda6a,0.00001,0xe8e2ba065b46c5cd8816d22b7c27c52b2ad1a3496c852a6187938c5da5a05458
17377518,0x2d5c110c27898661bb2dba38218eec701597aab8,0.0005,0xf94e92fae3efaff04541a25a9148d8c3c4d3bc6fe2e00e821b4e2ab4401c573d
17377190,0xfdc01a71d172c0dbd8406862a2a1db21c66de955,0.00001,0x771ba0f4cb87b196bccc31f1fef02d5517cd53ef9e60daa8f71a7fefbada260d
17377361,0x0a5836c83b4210c2ef50b42dcf3f61a3e3be92a4,0.00001,0x407d09459f432473019f6444f5b29f074fd7454ca33c8d5b7b9fc6341cddfedb
17377419,0x3df7d5f0de57227a9de2acd74ca9960c8af4b87d,0.0011,0xcd0cb9bfbb17acaac25b52d083ba6db2983a99ee7d4a7767bb8637fc87ffd059
17377180,0x1a9c1e7b32aed6e669d18c137a0efd69f9960c12,0.0001,0x16335826b0a14281faf9d9d32d8c6b29d452b22556a25549da759286114ef80a
17377229,0xf84a7114c06c62505c1d9ac18a40540e14061a13,0.00006598,0x9f6db72e2f67f82fc5949b883e7b6b15713e781bdbaecfac21c21de30feac425
17377169,0x056c4eb97d20715e9f2a238e8149cdde2205d987,0.00001,0x025754d347de1436a7e38e9da99ed981dc70ede3217a578ec93feeb0ad645b84
17373735,0xec70f8e6fcd30b21c8a5410a3b256948696e1bd2,0.00069,0x5a50960fac35575d94d1b59703b1db1a9b3fa8b004451194d495395e6366b0e0
17373553,0x5baaff5ace34a815ce63e397fb09d9f2ac7924ff,0.05,0xdc80bdcc27f82646fcfc4437439f77ec828b0cebc11ece9fe2eac70721ffe42c
17373237,0x5b4cf0243d3d611c7f8779b34c1f10e73a82beb7,0.00001,0x99c8e2f7bbdc26446df695c27eec163b1a9393bcc75b3542798f26065e96c371
17372719,0xb67f14812c84bfafa4f99fbdd04d9b1571f790dc,0.05257761771,0x2d848cf5822de3cbe847c61244ae1b9465ad0b9b8892a0c2995927cb664bc305
17373536,0x95dd954e150cfc3a0750bffa2c5af1deba8c0379,0.06666736659,0xe7a2e7a881290cd663528d44acc843c3ed226fa31efbf36edc7ffbfb3b1a1a40
17372362,0x47a0a70225edd77eaf79eadf4f15732e19862bc6,0.006,0x1b4bbb757b2f0c21423bd63120d8e69fea87b21df7747fac95ecbf58f39e9b80
17374223,0xf1e7a89ca140539e496a315535ba3504e6bb4afc,0.0001,0x2ccb7500884f9119d4677138dfeac886e60df2b58e37a10ddef95d50647ec72e
17372804,0x81f62f0c458e4ce8e6ef1f1d80998d3cfab9c6c8,0.5,0xd4b8df8fb8d71266ae1835afb6d012d806a6af7a55efc2194599e3c90113830a
17373316,0x2c2cd43748fe1b82e83ef9b47ef9a1771db1f907,0.02,0x779aafac6045e6ea9d78cdcb42dc04024286ae8c5f7a0277e2920493a603a626
17373313,0x4013968cc3e3a26c6927b10583c3867f1e337705,0.0005249040738,0xea8b41d9c99bf0a1fffa8ebeba41b357d58e1c4fab769e06f2f58a3158c45a7c
17372801,0x9d44c46952ea48a9fc1d37318e567164887ced72,0.06580783061,0x03a867842946a0a489fe57c9002ca8a4d164279bb6b1137783bbaa4d303186c6
17373592,0x06d9b96d1c03a85096939d7553be692df415419b,0.001048718204,0xfeff5e23efe11ed14de126cacea92641b43943d26a1a10d93e8480f0b028b24a
17375135,0xca080cc85cc26379b599f347130a146ab3d1c912,0.27763,0xddfb41be82aeaa7e2fc43702fb592dc83311fb06204c4f1db7e53ef4bbd0ea58
17373403,0x96fb0ed37cc31ec3681c1e4dd04ca450c52b1290,0.01,0x8911ea800ecd9227b637a8268363d8a8bb0fcca73127479273bd39fe6e31d21d
17373049,0x1f0b4cc102bb1d312605ffc414b4846129011d30,0.10497,0x22dbbc6d73563b263ff83bf42408e3c73c4cba35ce7899bb7c511c07084dbd02
17373872,0xf73e6efa0df4f16738d80840eb107b72a8e73e7e,0.0005,0x9e786fca348eea556a91049e5d930aeae55aad1c91f840faa2e6b6c6f3a2b342
17374526,0x78049f981a23c76a8035d0c557c8da7fdd7307cf,0.0006,0x0af4a6e5670848ea5216437a021a94f6a96b3893d5c069ab40857447a8a5bb9e
17372283,0xc6b8c4d5206ad33dd708b961a795cd3fb9a2498d,0.0003,0x45b57f0259740c73199699d7ed5eb44242917d4e8dec4d7ee149d50001a11702
17373940,0x60b9503c5fd7794e589ff5d7bb601b96d6eaad58,0.00708,0x7249d6dddb3776a31ca072ee6732bee581f982cedab4deaed0fce6ab34e80d9b
17374204,0x62e576a4f467cc8e61a98dae0e367f6c9a1ca758,0.015,0xc94377ce83e5bffa5c1349f80eb3f7ec203809e339cd0e496e32719b686c129a
17372847,0xc3bacbda515247fff244a5b1ac7a84fc6803a2c8,0.22,0x7739b271f435660366d4f49296743f1525f4f81fef0e07a76af30c4bdcc9c2a4
17373534,0xbf7bcbf43ad53e9c937b0d0902ba3d6d4bf1cb31,0.028,0x78c5d6e8eb92d137e548cc4ac1be312372cc0223ae7b74f5809e4f85b3f5f06b
17372544,0x208a0ea2d5fbff2144e48c3e13b21f361ee6654e,0.07,0x482c8f38d14b36962e8495b4043ab2bdb7b077bfa7f7aba833a082d16dd3b887
17372240,0x8540b3f33b3de0b55727370d3fcba67f2f5fb7ad,0.01,0x36e880cb9865106f04847892c087d8297eb146991b44a0bba9e1db9aae3b5945
17373973,0xca9aea00c701d38c6b0b155b721446a49f47fe48,0.02,0x770a2af0be1e98a1b0f22d9d4358fbc081c5ce18ab5e28082a888d28c458b631
17372218,0x71e91dc27038314d309c160224d6d6b7776f6819,0.01,0xe918ea8e3b9e34f4bd786f806343fd0ec7e90eb3f3aa6e1f4888f372e0af7501
17373238,0x4c8c5bf3a34526a6e3ec8afc68ea9f48b95f1dc7,0.5,0x00bf9267f05d70f124d8aad6594ee1ddce5b33300969d406708d8bd0020a0509
17372614,0x224a91b485c5c0fb3afd30017fd40a60e0dd7f10,0.001,0xe164c3345e936fd91e0b90c5b2144d655172a4e5341121138bb3838b5dce63f4
17372976,0xba7a77c84a4e26440c8e9af47a2f4e6ecce16bc3,0.004782082312,0xa26c099b49f6efcba646212500ed15831c5d7116daa985564c1b9814d4185dfd
17372952,0xc93374acee4b3e8dbbd0ee19bbb7f849005414e1,0.00001,0x2ea9b7d954fdfc61ee5a09e0579431cc9e8f3f707fcc7ff6820e40ed6a8b3568
17372298,0x1faa338f8b81876df101072cec4c91b14c427def,0.0053,0x649a20d11566e46b2f84bcadf7740b0de83478cbce6edc668e5da854008a4ba6
17374065,0xea043f4ec06e84ca3b01ac1954aa1448de6e6626,0.027,0xcb3bf1b1e3b20bec05d80a18dee7a31d8c6eeaa903d48122296d293d0a257515
17372884,0xd14c25f6f28d9f72fbf3a11333575f932593fd29,0.006405399216,0x84cada8ad0bc7ff83b42985a5a3caa906334a15c72c212aad464a3b564d5cae6
17372264,0x8622e13f66cc7ad650880bd916114f5a40a5cbbf,0.01,0xd3b03bcdc845b211fd02240bb8ec46baca4f75e38e4b147968ee52173c9b96e5
17372101,0x6fd80b18d73cd2f5f972b3c2829456cc16d6d543,0.042069,0x2dec5fab10fbdb4dd9f7a2189c0ea8141eda953f07670ea655769b68aed01247
17372685,0x8df3e2e70aa58cc5d14a7036b31eab0e227b3a20,0.2,0x91ae259081c21611ea460df3b67e02f1890c71ec42879f87ab4503831bd39a17
17371937,0xcaa08c144dfb0e75e942b87b12ea02f998462276,0.00024,0x02d0abdfb3f63de53d1798963a12080410ec6ed994f8f99d431e2f5fa4415149
17372359,0x28b6d64e064a44e1907f89375c7924ae21c6278c,0.07,0x792f47106a5fb2ae705ecee6e92e4a39da9ac1b17bd3f59340f68da1ffa516a9
17372299,0x7d0fdf6037f434a64db23e89185d2bc4a4f18dfa,0.25,0x85f19df4e6532f8a4dc2588f2448968c482bb18bc24053ce49e99794947de171
17372360,0x0da216defe75a1dc624d364d49ff83be8e9a22fb,0.025,0x19dece41bf01525d92c2ae81e18410a171b81d447b74b4bf1fc2d4ecfe47a04e
17372680,0xac29c5b9eefc7c3d83b59b0fa0aec16ff2697636,0.2,0x55c5916dddf332f5c6c205e38760843995a0df9ac021380debe8bb617a7d4570
17373083,0x245ab1d50aee13c1eef4aa12bda6dc4bfc56424b,0.00014081,0x77efa05cc0c462f12c02e4c4a9ecf5f3cd4b3b91093e9c935f2b52075f3b533f
17372337,0xc472217f439a87b9a41273fc5e6b79fd1ea3f3a2,0.047,0xc98aec57226f70d30ef4f36e5124a772f93dde9806b8908743b94edb99f1bf7b
17373241,0x2c960aa2d520b807883a31641d6a404c7268d9e2,0.001,0xb476a398fe88c673b8bcd15d8f152af17af575d1f5b01255ebbd6d13b2a7e730
17373403,0xe2f26e25fde8bc9aaa9b55c1292730c181ebb375,0.06,0xfc4f56d3cbfbedf09564efa12c8e8e7faa3d788e090a6c4d89b28f54702a2b21
17372228,0x20baed9873b9a7ffb3f8bdd0a0254fffbfd99a03,0.1,0x33068cdc43e3c8fdfcf77814f61ba76c0553ccfa405df577cc88c579b5b78d09
17372806,0x3efc3ae558bdd8c4a834bf305e0844d41ca92af0,0.3,0x3948cfd0853ffaf784c3a45c58b5533b9a2ba264d59681fb7580442fca39f046
17372795,0x89f80b800da2e6b331ca77fa6fc268060c9a86f9,0.07273314671,0x82d4e25ec2c98cacb422b33181df17b84b8e2a94f1015ee10afec704f3c361da
17372295,0xd8feae09b146e3a060d440b1321f9f8905d25ff3,0.0068,0x5f573492cd0049ce2670aa3a970244a5f6344968340d4377ee1efaec59c42df8
17374832,0x626d9432723f2a6a92b0d0a2e2d917f5711ea6cd,0.04,0x2313262501eca5d71e1091843d99ee8071ef1d956e376595c0f8b7506ec462ef
17373988,0x51ecdc62fea43e8596f82ebbe288fed29f909634,0.06615455146,0xf17af95aad8fbed961b0c34822e84bd9dc84af532e1df05cf0a4df0645ed049b
17373176,0x5c2fd568cf5bcee9b18e8267a0fa17a736e36c5a,0.5,0x6f93bc261b4f756d2182c5e52a9769abbe77e518d0de46f50306a67bace8055f
17373319,0x0fee14427e987d82e2222ade9b4f988477939705,0.00001,0xb33ba0455b72feaf7a129951a7969fbeaae145464eaf01eca26c22cf05a63d3e
17373473,0x430d00d7b63715ff5f19c825b750aa20ce627c8b,0.05,0x6d0d88c0b072658a4f53924b13fd96bd273331e60885a98f3815bae86b6553dd
17372393,0x686792d148c55e893d78709e7934eb495c170466,0.01,0x4a9471042a875eb266cfdf255f3e936a7f4ac419d2917b33f362713ffd07edc5
17372113,0x56344d4d556dbbe50e5411e0f00899a0d75cc54c,0.01,0x4b31e5b3b390e12e3a0e30e536ecc4172adb1b2f349397dd86034eb896e23560
17372746,0xae797955644ca3ff287ea9c35650861c9e49dc80,0.01,0x3b8be3010ecc2c42f11b83b611d55911c7b5572a5d7f588050ebeff60a5d66f8
17372905,0x1c467a29a5cef8458bfb8d73cad12aca7e872026,0.75,0x4f1132a58ce74f2660b4ed5e3961b8baf7477596d65eff255b48b7e94357a857
17373267,0xda23de4fea79bc6eb8147c147650030a4d7d0730,0.01,0x1127f48380e3ef0cf0dbe6c89d6350f1556b9951f78ee6ab4e6f05308230da1b
17374255,0x0b90a95dbfc1202ad1037f7b50466aa315c7d503,0.008,0xe3f5fe451983327dc673e814e30e6815e048b55cf128486dc829373d5fed7053
17374473,0xfeb844e1b1970db0c85c273b0811d306cfe8961e,0.02,0x86c590dc597e2276c382e92c220de4ecdf5e2b1cae2b60e482cceeab4d8b8dfd
17372714,0xfadb5cf329dcc7fbdfa893b9e69f0cd0458a185a,0.02,0x8f2589eb77017c41f8036d8be9532544c3eb0594668f97c3ed86d5e1b90e6ff1
17372504,0xdd50b8db3b4b74013f474ba0808fa7644860303d,0.16,0x90faf60cebcbad83ee8c91ccbcbbdaeffe8d1321a23017a3e1b1d2692627bdb8
17373414,0x25574e7649d5144675a14abd9816af794731fcc0,0.0042,0x3c415ab9227be4d3b8b1895464b5df53daaed01b0c993b6c55c3ac55f1d72116
17373592,0xeb16663e54415bdfa2c47cd3e00b363aac688ba9,0.0009419755375,0xf7748b653b2b8faaf66e5a936a80e493c9009109d197b711df8c9e12e68ba123
17373591,0x3ebab80db7c526458aca021d2486ce2350bb13b4,0.0005243430038,0xdaa39dac04e370008192127d172aa9c5607a997ce33f26cec172d1fd620c45d2
17372237,0x34860d4bbaa9c07cb89557ceb25098122ae18f9b,0.1,0x8e812b03088239a537792427a9c893e55f773458dcabf2575c1f8317b7fa74e7
17372684,0x0e27307508b3d0c1c54844068d8ddd3354906ac5,0.0008,0x3e5710dd316c38f0ec9fe9b368d071b16f7d1cc1a60bc3bd5344d3d86483f442
17372572,0x2c292963aec98f05aca273bdacdb124661923849,0.00306,0xe008a65fc18acfbf691eea5466ed9b75193670019f32b35d7eb043050331d553
17373222,0xe0caa7c1fd4ac3693a27d7e46bd7bff89d174915,0.0012,0xdaf3026dd95db574e9149b2789a4e26f87243083422bb8f82c14c1e7a087800b
17373120,0x7f52e4c8a4a4535f558ef16b7051a3ad610d89c4,0.0001,0x238cbce50b005c19a7c4c64daf1c4040759f60e560ab5b0643516e4f77d09d55
17373291,0x7fce5a2b9ea3425b51c915ddd8d041b9e4eeeeac,0.021,0xf99473f7c2f3772f7462b050c2636aaefd45a0393d26ecea7402fc99a98cb76d
17373228,0x2077cdab8af6be537560236589e100a3f2f9e3ee,0.1,0x2a081559d90d73d9bc9495e4bd8d757e3af48ef7f3f2180968ad7ee1f899dee7
17373627,0xd2ab0abf54c1757d3d00189a837b14877ca8f772,0.027,0xdaf5d68676899670fb4722a7b9c9186eff99b3e5040754648864d6f4b3b7ba10
17372733,0x3868b3fb5f1274138b2f733773122a470653a6d5,0.02627016235,0x4cf4cf3604745be09e1a1b48892d81d2ae0d48d3f64d549a0ae4d44be589124b
17372287,0xb2952a52bd38e63de67b9c6138721aefd6a57eee,0.01047976,0x99ed573cc127142a286d9c68d90f421b2ff5909ef406e447c5489cf1dcaa53b1
17372265,0xe74c841754c55227caac33fc77352d10252432d8,0.00069,0xab1fc07d75591ece75233333de444cbbfebce84f2bb7937c632dbf2dfb847518
17373185,0xe3271f0a0535835d7837ceb3e85918a3e10f8bab,0.022,0xd3339e7f6c1f949100851c7cdf51045b759adfe1f6c8725c8f49bddfa2265bcb
17372105,0x2e26369674ab29ba1071fc5fdc8a08c0c9dacf15,0.03,0x25b664bda8e1b5d77acc972886fbde5b95ebb045f6e142ad8539bd3355184327
17372633,0x832e1bd2a95433400264332ecdd880f8f7fa99ec,0.000001,0x5d5abc8ddf233037bf9506b207ecd8e397b6466dca9ca45087d100678ce6ac56
17373656,0x6058e8bca5f522cc27ea24d817ee33966325c0ce,0.00053,0x41d7d5d04d3c71e4719dd4bf6522e93666aab19925d507a56b4c40bc0f50369c
17373145,0xa1c28afbf7c70e0e18a355d4b25b0fe25db9b371,0.004,0x182a1b3d66186cac65d1d8923185561c046c35b8b337c9186326e7e9ba2e8b4b
17372862,0xf955ea183301e1d81aee187e24fa3f06904dfd3d,0.01,0xe0ec9c6ac2b906f7e5eb849d2552539db80d2ee9be0c0d553bc8bdd50ab204e0
17373357,0xd24400ae8bfebb18ca49be86258a3c749cf46853,0.01,0x4da24ac5b8d1bfaa29765ea46fda1595eeed353c57a08d6704e911541aaef3c8
17373031,0x632036d222eaf8691bee0be630602b9622977884,0.0065,0x5d175af8056c8b9325cfc5cdee283dafaa24d40042dd5a1b700e53b0b0345b81
17373812,0xaa5dd8270601b096fa75f395b9789f2f9cc32eb1,0.01,0xc9e253ba0921902f8f02d893215748c01ed900c2e6473aafa88ddb46c0fed4a6
17373663,0x1d45e691f5d44acf84c2db282f8df9c957bae29f,0.01,0x176b7bf06daee744a230cf231db58cce3728a1199266d437873ab71ddcebf96f
17374671,0x701aea231d37b751869db8cb4cf44418c048f1db,0.00053,0xd34df0fd5370f7f06199a81279c906b607f103fc0557a2d9742b2b9e7c727546
17375084,0xa30a9922ba49676226fe197f997098024b3a2838,0.000001,0x5a06cbce1d8583f2250b79b50e354856dbd4f2691af287ef1545949e05c68787
17373558,0xb868b9f96b0199a39aa5181f231295e811efa800,0.05271,0xdaf8d17409b5551f9ee9c22fdadd3e957ca18331d284cd382f450240562140c0
17372853,0xc09e0ab38a809921f47e5b4d4eb3e98c0149a7d2,0.00077,0x713c78a773c5d0d20b578ffb30a7d0a52bab6ec2d8c55b1e1eb8dcaa2a34958b
17372867,0x6ca90d7725765d68cf7f8a2ed019730ba68b0da0,0.001,0x5c00d71bae37e1476454f2749b3775adffd4b579dc8170d6ef58972033b00f78
17373696,0xce0b16c213634cdaae4363bc3f29e99a14ec8881,0.0001,0x1c88532387072b53d1a992d23cba9a83aad502a3539336569c94c96f2332e8b2
17373676,0x6db85b258e62abab89234ed6352ce86153d9bb79,0.001309771192,0x85be4db7beee6a13392f88b43c8266f6dcded1881f831e8a7547d7f9d9b929b8
17372353,0x8e85c8e7fa1048b07ddca6d65d3b8ad8f0ef02f8,0.02,0x82be67a609c1f43bd50ed61e595e565b68dfc84c9bf1d755e2ebd32e3f94e908
17372123,0x9340053ca98bf7abc6b48a9dc71ad34dfa747c97,0.25,0xa4f5e491ddad18bce18b358eb103130c961278e470018e131203b5f0f39ffa26
17374827,0x678e02198c735e5aef98cc0afd17703773b838e9,0.0002,0xb471e6c696f38fdf65c202475a07d78b2b5e498236f4529b4a112324d7ec1c77
17372810,0xaef500253d3621ca71a91143415ebbf6ff4d0dbe,0.08,0xd3891bed362598eaabb0a1bd21fe5c5e0fefe8031dc55312bd5fd06b3b932755
17372244,0x6f54f15b5139ddc07c35a23a865b5ae50a858631,0.003,0xa470caed4fca31d795621bc06ca28d9630caafa973a0431c8dfc0d1c8c2ca7ef
17372865,0xc1794ed14e7db8a210f691498a89432a2357fada,0.006,0xb960ac1f64a7c23d8141b8b47dddfb3b84c6772d081945fff2f99228df042fc8
17372648,0x08d1d6095c5fddcb097fcdcf3935d56001bf56d0,0.01,0xd7d7fac46658ae36aaef0457e5be72bf4c44fbff701a44c2248be09f81b8a387
17372746,0x845606039de706aeeab7722939740654aaff8506,0.01,0xa5ebf5264b8ecdc38fe4391604a167189daef2183550ae4f5484af6af0acbd32
17372727,0x1874f94a7b9991ba9fd3d8156fa44f0b1b4a3bed,0.004,0x9036cfe33a6015c29f0b6c97a9ac93c6fccbec3954a48f159f16b03940d5f5c4
17373037,0x142653e46b56c7d6ad8477ec4cb6f0b680b66045,0.00001,0x9db9cfd7a4fd3f5c3709f35a6ee9da739762c10d251c7f235c9119da2792e7a9
17372348,0x7a7a5cf3dd3008b3223bfbb847f1d48b4fb4ed9e,0.008353579763,0x294a5c8e4403e08315a19acbb131fa1b98401b91517573bd26df993c552637d2
17372364,0xa61db0ca736742c9782e8310bc7b9e7e10b3cf9f,0.15,0x716a1650ad0c90a690d58c13d8d1577e631e553757587463697b7ce65a8a160e
17372556,0x2bb3cbbc52fb7749cb121658a58fd0f50831d006,0.009,0x3992bae1093ec751b68da22f3cfaca0fb1e23f551c983cebfa80b500e4ed52dc
17373487,0x43d77533ac4dfeb79c647ad9e8c55ee932333ae6,0.005,0x37a2c75da4305b204fc95158b186025ab0a74927d529fd2a51353f23840e795a
17374862,0x862887ae1391f8219b3981667b839a2a7bc89d0a,0.5,0xb028c4c244049d32ca5a62026e5dac86a2c6978120cbd5e94eb502315f084c6d
